
112.502556,Thread 4,0.013000,112.501056,0.026000,26.666667,0.044000
81.130761,Thread 4,0.030000,81.129736,0.015000,81.666667,0.041000
81.130761,Thread 4,0.014000,81.129736,0.026000,81.666667,0.053000
81.667542,Thread 4,0.012000,81.666517,0.036000,81.666667,0.044000
-5.166622,Thread 4,0.014000,-5.166567,0.019000,-5.166667,0.033000
-5.166622,Thread 4,0.018000,-5.166567,0.025000,-5.166667,0.027000
33.540590,Thread 4,0.013000,121.441408,0.013000,391.500000,0.033000
-4.223159,Thread 4,0.012000,-9.129099,0.014000,-5.166667,0.046000
33.540590,Thread 4,0.013000,116.898551,0.014000,391.500000,0.045000
81.667542,Thread 4,0.014000,81.666517,0.014000,81.666667,0.045000
3791.193136,Thread 4,0.016000,2789.999100,0.015000,1890.000000,0.033000
4009.117121,Thread 4,0.021000,2789.999100,0.020000,1890.000000,0.043000
275.503500,Thread 4,0.043000,16.499730,0.012000,391.500000,0.041000
26.666907,Thread 4,0.015000,48.658731,0.027000,26.666667,0.023000
-5.166622,Thread 4,0.034000,1.050017,0.013000,-5.166667,0.058000
1889.971880,Thread 4,0.012000,1889.924856,0.027000,1890.000000,0.026000
112.667967,Thread 4,0.014000,354.161789,0.013000,26.666667,0.045000
326.119173,Thread 4,0.012000,20.999730,0.012000,391.500000,0.040000
81.667542,Thread 4,0.014000,240.053552,0.013000,81.666667,0.059000
26.666907,Thread 4,0.014000,26.666427,0.013000,26.666667,0.052000
45.360469,Thread 4,0.033000,114.995850,0.013000,81.666667,0.036000
1889.971880,Thread 4,0.025000,1889.924856,0.015000,1890.000000,0.060000
-53.499025,Thread 4,0.028000,-53.497740,0.013000,-5.166667,0.060000
-5.166622,Thread 4,0.013000,-5.166567,0.022000,-5.166667,0.026000
28.707063,Thread 4,0.044000,11.666517,0.014000,81.666667,0.052000
26.666907,Thread 4,0.011000,26.666427,0.017000,26.666667,0.025000
367.036189,Thread 4,0.014000,367.036009,0.013000,391.500000,0.042000
-49.984845,Thread 4,0.015000,-49.984865,0.014000,-5.166667,0.042000
239.487747,Thread 4,0.015000,239.487547,0.014000,81.666667,0.050000
391.504860,Thread 4,0.024000,391.499730,0.015000,391.500000,0.034000
4083.795057,Thread 4,0.030000,2789.999100,0.014000,1890.000000,0.033000
-53.500855,Thread 4,0.014000,-53.500050,0.023000,-5.166667,0.047000
391.504860,Thread 4,0.031000,391.499730,0.013000,391.500000,0.046000
1889.971880,Thread 4,0.018000,1889.924856,0.013000,1890.000000,0.035000
26.666907,Thread 4,0.012000,60.008476,0.026000,26.666667,0.033000
1889.971880,Thread 4,0.014000,1889.924856,0.035000,1890.000000,0.024000
84.619201,Thread 4,0.013000,84.618176,0.014000,81.666667,0.029000000
116.833850,Thread 4,0.012000,116.832390,0.013000,26.666667,0.047000
26.666907,Thread 4,0.015000,26.666427,0.016000,26.666667,0.029000
-5.166622,Thread 4,0.023000,-5.916368,0.022000,-5.166667,0.042000
640.009375,Thread 4,0.024000,639.999850,0.013000,1890.000000,0.046000
81.667542,Thread 4,0.014000,81.666517,0.027000,81.666667,0.047000
81.667542,Thread 4,0.014000,81.666517,0.036000,81.666667,0.041000
391.504860,Thread 4,0.015000,43.083515,0.013000,391.500000,0.038000
-5.166622,Thread 4,0.015000,-5.166567,0.016000,-5.166667,0.032000
-3.067505,Thread 4,0.013000,0.038308,0.013000,-5.166667,0.032000
259.239708,Thread 4,0.013000,259.852246,0.013000,1890.000000,0.043000
36.645427,Thread 4,0.013000,45.866548,0.014000,391.500000,0.047000
26.666907,Thread 4,0.013000,26.666427,0.015000,26.666667,0.043000
26.666907,Thread 4,0.017000,26.666427,0.013000,26.666667,0.043000
115.000000,Thread 4,0.021000,114.996850,0.015000,1890.000000,0.044000
44.572343,Thread 4,0.033000,20.999730,0.013000,391.500000,0.058000
81.667542,Thread 4,0.030000,81.666517,0.015000,81.666667,0.063000
81.667542,Thread 4,0.011000,51.735516,0.024000,81.666667,0.028000
1889.971880,Thread 4,0.013000,1889.924856,0.032000,1890.000000,0.029000
27.208017,Thread 4,0.015000,26.666427,0.015000,26.666667,0.035000
0.851262,Thread 4,0.015000,1.333433,0.015000,-5.166667,0.039000
0.426382,Thread 4,0.014000,1.333433,0.015000,-5.166667,0.041000
26.666907,Thread 4,0.016000,26.666427,0.017000,26.666667,0.064000
143.005695,Thread 4,0.014000,143.004165,0.017000,391.500000,0.041000
105.743296,Thread 4,0.026000,105.742196,0.013000,81.666667,0.032000
143.005695,Thread 4,0.031000,143.004165,0.011000,391.500000,0.052000
81.661957,Thread 4,0.040000,114.995850,0.013000,81.666667,0.048000
1889.971880,Thread 4,0.026000,1889.924856,0.015000,1890.000000,0.042000
1889.971880,Thread 4,0.012000,1889.924856,0.028000,1890.000000,0.025000
26.666907,Thread 4,0.014000,14.384222,0.014000,26.666667,0.031000
26.666907,Thread 4,0.014000,14.290391,0.015000,26.666667,0.040000
1.333393,Thread 4,0.015000,-1.085737,0.014000,-5.166667,0.056000
-5.166622,Thread 4,0.014000,-5.166567,0.014000,-5.166667,0.060000
247.166609,Thread 4,0.013000,247.163459,0.012000,81.666667,0.047000
238.929024,Thread 4,0.030000,247.163459,0.011000,81.666667,0.054000
380.367134,Thread 4,0.038000,380.362094,0.013000,391.500000,0.043000
391.504860,Thread 4,0.014000,391.499730,0.016000,391.500000,0.037000
-16.908874,Thread 4,0.029000,-53.497740,0.013000,-5.166667,0.064000
1889.971880,Thread 4,0.013000,1889.924856,0.036000,1890.000000,0.067000
1713.852421,Thread 4,0.013000,189.996850,0.013000,1890.000000,0.031000
152.687469,Thread 4,0.013000,16.666427,0.014000,26.666667,0.037000
179.260054,Thread 4,0.013000,16.499730,0.013000,391.500000,0.038000
-5.166622,Thread 4,0.015000,-5.166567,0.014000,-5.166667,0.049000
60.402036,Thread 4,0.019000,80.371188,0.013000,26.666667,0.038000
54.324302,Thread 4,0.020000,54.323277,0.014000,81.666667,0.035000
659.380725,Thread 4,0.022000,659.371200,0.013000,1890.000000,0.044000
391.504860,Thread 4,0.024000,391.499730,0.013000,391.500000,0.050000
81.667542,Thread 4,0.014000,27.953667,0.042000,81.666667,0.031000
26.666907,Thread 4,0.019000,26.666427,0.049000,26.666667,0.029000
1889.971880,Thread 4,0.012000,2056.267511,0.012000,1890.000000,0.050000
14.731966,Thread 4,0.013000,11.666517,0.013000,81.666667,0.035000
-5.166622,Thread 4,0.012000,-5.166567,0.013000,-5.166667,0.038000
-5.166622,Thread 4,0.016000,-5.166567,0.014000,-5.166667,0.049000
-53.500855,Thread 4,0.025000,-53.500050,0.014000,-5.166667,0.029000
378.004500,Thread 4,0.014000,377.999640,0.018000,26.666667,0.043000
391.504860,Thread 4,0.014000,391.499730,0.029000,391.500000,0.037000
391.504860,Thread 4,0.025000,391.499730,0.012000,391.500000,0.032000
124.754236,Thread 4,0.015000,211.491811,0.022000,391.500000,0.026000
1889.971880,Thread 4,0.014000,1889.924856,0.012000,1890.000000,0.037000
857.638484,Thread 4,0.013000,957.968910,0.013000,1890.000000,0.041000
41.352246,Thread 4,0.014000,185.993041,0.014000,26.666667,0.065000
81.667542,Thread 4,0.013000,81.666517,0.014000,81.666667,0.051000
1889.971880,Thread 4,0.015000,1529.187924,0.013000,1890.000000,0.071000
98.985835,Thread 4,0.019000,16.420532,0.012000,26.666667,0.039000
-3.868740,Thread 4,0.022000,1.333433,0.014000,-5.166667,0.035000
32.193798,Thread 4,0.024000,21.666517,0.014000,81.666667,0.047000
26.666907,Thread 4,0.021000,26.666427,0.016000,26.666667,0.040000
73.378601,Thread 4,0.016000,11.666517,0.019000,81.666667,0.039000
-5.166622,Thread 4,0.020000,-5.166567,0.014000,-5.166667,0.033000
19.679459,Thread 4,0.014000,19.679279,0.013000,391.500000,0.038000
-3.431306,Thread 4,0.013000,-3.431326,0.012000,-5.166667,0.043000
19.679459,Thread 4,0.011000,19.679279,0.014000,391.500000,0.047000
81.667542,Thread 4,0.013000,81.666517,0.020000,81.666667,0.037000
3741.604012,Thread 4,0.033000,2789.999100,0.015000,1890.000000,0.039000
2790.037125,Thread 4,0.019000,2789.999100,0.014000,1890.000000,0.048000
391.504860,Thread 4,0.022000,391.499730,0.012000,391.500000,0.054000
-5.166622,Thread 4,0.030000,-5.166567,0.014000,-5.166667,0.028000
1889.971880,Thread 4,0.015000,1889.924856,0.036000,1890.000000,0.028000
48.908360,Thread 4,0.044000,185.993041,0.014000,26.666667,0.053000
378.004500,Thread 4,0.012000,377.999640,0.014000,26.666667,0.031000
391.504860,Thread 4,0.014000,391.499730,0.014000,391.500000,0.032000
255.002925,Thread 4,0.013000,254.999700,0.012000,81.666667,0.058000
26.666907,Thread 4,0.013000,26.666427,0.014000,26.666667,0.032000
32.576261,Thread 4,0.025000,78.804132,0.022000,81.666667,0.045000
2003.431122,Thread 4,0.028000,639.999850,0.014000,1890.000000,0.050000
-10.113679,Thread 4,0.023000,-5.166707,0.015000,-5.166667,0.063000
81.667542,Thread 4,0.040000,81.666517,0.014000,81.666667,0.047000
-5.166622,Thread 4,0.011000,-5.166567,0.015000,-5.166667,0.035000
-5.166622,Thread 4,0.012000,-5.166567,0.016000,-5.166667,0.031000
35.560200,Thread 4,0.013000,35.559660,0.014000,26.666667,0.035000
28.144171,Thread 4,0.014000,28.143721,0.015000,391.500000,0.049000
28.144171,Thread 4,0.018000,28.143721,0.015000,391.500000,0.055000
391.504860,Thread 4,0.014000,391.499730,0.014000,391.500000,0.041000
1889.971880,Thread 4,0.015000,1889.924856,0.011000,1890.000000,0.034000
1889.971880,Thread 4,0.021000,1889.924856,0.013000,1890.000000,0.041000
47.107272,Thread 4,0.017000,114.995850,0.038000,81.666667,0.039000
1889.971880,Thread 4,0.019000,1889.924856,0.015000,1890.000000,0.039000
26.666907,Thread 4,0.014000,26.666427,0.017000,26.666667,0.030000
15.972483,Thread 4,0.013000,16.666427,0.014000,26.666667,0.034000
11.469079,Thread 4,0.014000,11.666517,0.013000,81.666667,0.037000
16.397398,Thread 4,0.014000,16.666427,0.014000,26.666667,0.051000
-5.166622,Thread 4,0.016000,-5.166567,0.014000,-5.166667,0.050000
81.667542,Thread 4,0.012000,99.351356,0.014000,81.666667,0.045000
-5.166842,Thread 4,0.017000,-5.166707,0.015000,-5.166667,0.030000
128.779214,Thread 4,0.017000,106.499910,0.015000,391.500000,0.042000
81.667542,Thread 4,0.028000,81.666517,0.015000,81.666667,0.036000
-5.166622,Thread 4,0.015000,-52.633754,0.028000,-5.166667,0.026000
391.504860,Thread 4,0.013000,391.499730,0.029000,391.500000,0.040000
-53.500855,Thread 4,0.015000,-53.500050,0.037000,-5.166667,0.037000
391.504860,Thread 4,0.012000,211.495411,0.013000,391.500000,0.035000
232.169032,Thread 4,0.012000,211.491811,0.013000,391.500000,0.038000
1889.971880,Thread 4,0.013000,1889.924856,0.013000,1890.000000,0.044000
1889.971880,Thread 4,0.015000,1889.924856,0.014000,1890.000000,0.044000
1823.273535,Thread 4,0.013000,211.769863,0.013000,1890.000000,0.047000
27.549048,Thread 4,0.022000,26.666427,0.015000,26.666667,0.034000
596.436705,Thread 4,0.019000,114.996850,0.014000,1890.000000,0.047000
26.666907,Thread 4,0.026000,26.666427,0.015000,26.666667,0.039000
39.784433,Thread 4,0.014000,112.666507,0.017000,26.666667,0.030000
81.667542,Thread 4,0.014000,81.666517,0.014000,81.666667,0.026000
20.926986,Thread 4,0.013000,22.125446,0.017000,81.666667,0.047000
-5.166622,Thread 4,0.015000,1.201229,0.014000,-5.166667,0.050000
11.666642,Thread 4,0.013000,22.343143,0.014000,81.666667,0.062000
26.666907,Thread 4,0.015000,26.666427,0.012000,26.666667,0.060000
16.499910,Thread 4,0.014000,16.499730,0.013000,391.500000,0.035000
-5.166622,Thread 4,0.014000,-5.166567,0.015000,-5.166667,0.037000
15.324926,Thread 4,0.048000,11.666517,0.015000,81.666667,0.038000
-3.094551,Thread 4,0.025000,-5.166567,0.013000,-5.166667,0.062000
182.885984,Thread 4,0.014000,182.884454,0.025000,391.500000,0.036000
1198.057496,Thread 4,0.023000,1198.047596,0.014000,1890.000000,0.049000
286.141729,Thread 4,0.014000,141.499844,0.015000,26.666667,0.055000
2102.947146,Thread 4,0.013000,1493.769518,0.013000,1890.000000,0.058000
-5.166622,Thread 4,0.017000,-5.166567,0.014000,-5.166667,0.033000
295.124183,Thread 4,0.019000,31.590199,0.044000,391.500000,0.029000
164.536863,Thread 4,0.039000,187.465076,0.017000,81.666667,0.048000
1912.330738,Thread 4,0.016000,1912.320838,0.015000,1890.000000,0.047000
278.059403,Thread 4,0.027000,278.057873,0.015000,391.500000,0.051000
273.554898,Thread 4,0.028000,273.553338,0.015000,26.666667,0.053000
81.667542,Thread 4,0.013000,81.666517,0.016000,81.666667,0.031000
-6.321148,Thread 4,0.019000,-5.166707,0.014000,-5.166667,0.037000
253.524307,Thread 4,0.013000,185.993041,0.014000,26.666667,0.037000
-17.046300,Thread 4,0.013000,-53.497740,0.015000,-5.166667,0.036000
90.816629,Thread 4,0.013000,211.491811,0.015000,391.500000,0.037000
1889.971880,Thread 4,0.016000,1889.924856,0.014000,1890.000000,0.059000
334.803228,Thread 4,0.022000,334.801698,0.013000,391.500000,0.049000
2348.971562,Thread 4,0.018000,2348.961662,0.018000,1890.000000,0.050000
207.707591,Thread 4,0.050000,221.404382,0.011000,81.666667,0.055000
26.666907,Thread 4,0.015000,26.666427,0.015000,26.666667,0.052000
1889.971880,Thread 4,0.011000,1404.754441,0.029000,1890.000000,0.032000
-5.166622,Thread 4,0.025000,-5.166567,0.030000,-5.166667,0.024000
73.553243,Thread 4,0.013000,26.666427,0.014000,26.666667,0.028000
61.218859,Thread 4,0.013000,21.666517,0.015000,81.666667,0.033000
78.006481,Thread 4,0.012000,20.999730,0.014000,391.500000,0.039000
26.666907,Thread 4,0.014000,26.666427,0.016000,26.666667,0.049000
27.170026,Thread 4,0.024000,59.164415,0.013000,81.666667,0.039000
1721.750272,Thread 4,0.020000,699.574380,0.013000,1890.000000,0.036000
-10.671204,Thread 4,0.023000,-5.166707,0.013000,-5.166667,0.050000
81.667542,Thread 4,0.027000,81.666517,0.015000,81.666667,0.056000
-5.166622,Thread 4,0.022000,-54.739139,0.020000,-5.166667,0.046000
391.504860,Thread 4,0.014000,391.499730,0.036000,391.500000,0.049000
2662.796681,Thread 4,0.013000,228.442334,0.013000,1890.000000,0.034000
156.579652,Thread 4,0.018000,16.499730,0.013000,391.500000,0.044000
-5.166622,Thread 4,0.016000,-5.166567,0.012000,-5.166667,0.039000
240.872727,Thread 4,0.023000,254.999700,0.014000,81.666667,0.037000
1516.130194,Thread 4,0.012000,2789.999100,0.027000,1890.000000,0.054000
278.182776,Thread 4,0.026000,377.999640,0.014000,26.666667,0.059000
391.504860,Thread 4,0.037000,391.499730,0.014000,391.500000,0.043000
-5.166622,Thread 4,0.014000,-5.166567,0.016000,-5.166667,0.037000
26.666907,Thread 4,0.013000,26.666427,0.020000,26.666667,0.033000
79.763920,Thread 4,0.013000,114.995850,0.013000,81.666667,0.031000
80.507233,Thread 4,0.016000,211.491811,0.014000,391.500000,0.044000
79.763920,Thread 4,0.013000,114.995850,0.013000,81.666667,0.048000
1889.971880,Thread 4,0.015000,1889.924856,0.015000,1890.000000,0.065000
-5.166622,Thread 4,0.034000,-3.230901,0.016000,-5.166667,0.048000
48.000945,Thread 4,0.022000,152.813382,0.017000,26.666667,0.036000
901.049371,Thread 4,0.040000,189.996850,0.014000,1890.000000,0.037000
-5.166622,Thread 4,0.014000,-5.166567,0.017000,-5.166667,0.038000
81.667542,Thread 4,0.019000,81.666517,0.016000,81.666667,0.026000
226.838417,Thread 4,0.020000,106.499910,0.018000,391.500000,0.036000
115.880180,Thread 4,0.014000,115.877030,0.014000,1890.000000,0.026000
1.313266,Thread 4,0.014000,1.313306,0.014000,-5.166667,0.030000
21.115835,Thread 4,0.015000,21.115385,0.014000,391.500000,0.040000
26.774170,Thread 4,0.017000,26.773690,0.015000,26.666667,0.048000
2006.893980,Thread 4,0.015000,2729.907200,0.015000,1890.000000,0.032000
52.504470,Thread 4,0.023000,367.664186,0.017000,26.666667,0.046000
233.453337,Thread 4,0.039000,254.999700,0.012000,81.666667,0.031000
391.504860,Thread 4,0.031000,391.499730,0.014000,391.500000,0.040000
15.109492,Thread 4,0.015000,16.666427,0.017000,26.666667,0.034000
-5.166622,Thread 4,0.019000,-5.166567,0.023000,-5.166667,0.039000
114.998875,Thread 4,0.014000,114.995850,0.014000,81.666667,0.028000
211.497301,Thread 4,0.014000,211.491811,0.014000,391.500000,0.031000
114.998875,Thread 4,0.014000,114.995850,0.014000,81.666667,0.047000
1889.971880,Thread 4,0.015000,1889.924856,0.016000,1890.000000,0.052000
-5.002329,Thread 4,0.019000,1.333433,0.013000,-5.166667,0.033000
15.100285,Thread 4,0.037000,16.666427,0.016000,26.666667,0.056000
-5.166622,Thread 4,0.025000,-5.166567,0.014000,-5.166667,0.066000
189.998875,Thread 4,0.042000,189.996850,0.017000,1890.000000,0.050000
391.504860,Thread 4,0.013000,391.499730,0.038000,391.500000,0.030000
81.667542,Thread 4,0.013000,81.666517,0.015000,81.666667,0.040000
123.809037,Thread 4,0.012000,174.778442,0.014000,391.500000,0.079000
-50.929091,Thread 4,0.013000,-49.723334,0.014000,-5.166667,0.094000
1667.849279,Thread 4,0.012000,1686.889407,0.014000,1890.000000,0.096000
26.666907,Thread 4,0.060000,26.666427,0.013000,26.666667,0.061000
1801.121722,Thread 4,0.015000,2795.557965,0.014000,1890.000000,0.047000
367.343782,Thread 4,0.012000,377.999640,0.015000,26.666667,0.043000
391.504860,Thread 4,0.014000,391.499730,0.014000,391.500000,0.056000
253.272282,Thread 4,0.045000,254.999700,0.014000,81.666667,0.045000
48.378840,Thread 4,0.033000,185.993041,0.014000,26.666667,0.066000
1889.971880,Thread 4,0.041000,1889.924856,0.018000,1890.000000,0.063000
72.712630,Thread 4,0.013000,14.547050,0.013000,81.666667,0.048000
100.583808,Thread 4,0.013000,16.579764,0.014000,26.666667,0.045000
72.496689,Thread 4,0.012000,13.176857,0.013000,81.666667,0.055000
-5.166622,Thread 4,0.015000,-5.166567,0.014000,-5.166667,0.037000
-33.681259,Thread 4,0.013000,-19.019203,0.014000,-5.166667,0.074000
29.159742,Thread 4,0.025000,11.666517,0.012000,81.666667,0.094000
245.174688,Thread 4,0.028000,16.499730,0.012000,391.500000,0.108000
-5.166622,Thread 4,0.046000,-5.166567,0.015000,-5.166667,0.096000
-53.500855,Thread 4,0.013000,-53.500050,0.012000,-5.166667,0.034000
391.504860,Thread 4,0.015000,391.499730,0.026000,391.500000,0.030000
2790.037125,Thread 4,0.014000,2789.999100,0.014000,1890.000000,0.037000
391.504860,Thread 4,0.014000,391.499730,0.013000,391.500000,0.052000
391.504860,Thread 4,0.013000,391.499730,0.013000,391.500000,0.059000
1889.971880,Thread 4,0.014000,1889.924856,0.013000,1890.000000,0.052000
276.746054,Thread 4,0.027000,276.735029,0.014000,1890.000000,0.036000
48.825845,Thread 4,0.013000,48.824345,0.022000,26.666667,0.054000
276.746054,Thread 4,0.013000,276.735029,0.023000,1890.000000,0.062000
26.666907,Thread 4,0.044000,26.666427,0.013000,26.666667,0.033000
26.666907,Thread 4,0.014000,26.666427,0.023000,26.666667,0.025000
26.666907,Thread 4,0.011000,26.666427,0.026000,26.666667,0.034000
81.667542,Thread 4,0.012000,81.666517,0.013000,81.666667,0.039000
81.667542,Thread 4,0.013000,81.666517,0.014000,81.666667,0.039000
81.667542,Thread 4,0.014000,81.666517,0.013000,81.666667,0.049000
81.667542,Thread 4,0.016000,81.666517,0.014000,81.666667,0.062000
-5.166622,Thread 4,0.015000,-5.166567,0.012000,-5.166667,0.042000
-5.166622,Thread 4,0.025000,-5.166567,0.014000,-5.166667,0.049000
-5.166622,Thread 4,0.016000,-5.166567,0.015000,-5.166667,0.045000
-5.166622,Thread 4,0.031000,-5.166567,0.015000,-5.166667,0.050000
391.504860,Thread 4,0.014000,391.499730,0.033000,391.500000,0.031000
391.504860,Thread 4,0.019000,391.499730,0.019000,391.500000,0.026000
87.948033,Thread 4,0.014000,211.491811,0.014000,391.500000,0.044000
1889.971880,Thread 4,0.014000,1889.924856,0.014000,1890.000000,0.061000
1889.971880,Thread 4,0.016000,1889.924856,0.012000,1890.000000,0.077000
391.504860,Thread 4,0.020000,391.499730,0.014000,391.500000,0.042000
1889.971880,Thread 4,0.020000,1591.840844,0.011000,1890.000000,0.057000
48.371762,Thread 4,0.033000,50.423327,0.014000,26.666667,0.080000
345.486287,Thread 4,0.027000,345.475262,0.017000,1890.000000,0.077000
50.424827,Thread 4,0.027000,50.423327,0.012000,26.666667,0.084000
26.666907,Thread 4,0.015000,95.191340,0.036000,26.666667,0.040000
81.667542,Thread 4,0.015000,81.666517,0.041000,81.666667,0.028000
70.503596,Thread 4,0.014000,74.192379,0.014000,26.666667,0.041000
-5.716579,Thread 4,0.014000,-5.716444,0.013000,-5.166667,0.046000
53.384433,Thread 4,0.014000,53.383408,0.013000,81.666667,0.054000
53.384433,Thread 4,0.015000,53.383408,0.015000,81.666667,0.062000
81.667542,Thread 4,0.026000,213.167783,0.013000,81.666667,0.039000
285.707946,Thread 4,0.023000,16.499730,0.012000,391.500000,0.047000
-5.166622,Thread 4,0.038000,-5.166567,0.017000,-5.166667,0.047000
-5.166622,Thread 4,0.012000,-5.166567,0.038000,-5.166667,0.075000
-5.166622,Thread 4,0.013000,-13.270371,0.063000,-5.166667,0.039000
1889.971880,Thread 4,0.013000,1889.924856,0.049000,1890.000000,0.042000
389.979905,Thread 4,0.012000,383.704709,0.014000,391.500000,0.033000
390.050114,Thread 4,0.012000,383.704709,0.014000,391.500000,0.048000
370.409139,Thread 4,0.014000,370.404279,0.014000,26.666667,0.046000
383.709839,Thread 4,0.016000,383.704709,0.015000,391.500000,0.059000
1889.971880,Thread 4,0.014000,1889.924856,0.017000,1890.000000,0.039000
1984.787042,Thread 4,0.013000,1984.740018,0.014000,1890.000000,0.049000
122.991684,Thread 4,0.014000,122.988659,0.013000,81.666667,0.056000
1984.787042,Thread 4,0.014000,1984.740018,0.014000,1890.000000,0.057000
26.666907,Thread 4,0.012000,26.666427,0.047000,26.666667,0.037000
26.666907,Thread 4,0.033000,26.666427,0.013000,26.666667,0.035000
81.667542,Thread 4,0.013000,22.171031,0.013000,81.666667,0.037000
-5.166842,Thread 4,0.013000,2.613172,0.013000,-5.166667,0.045000
26.666907,Thread 4,0.013000,26.666427,0.012000,26.666667,0.055000
21.666867,Thread 4,0.015000,21.666517,0.018000,81.666667,0.064000
-10.387423,Thread 4,0.031000,-5.166707,0.012000,-5.166667,0.072000
81.667542,Thread 4,0.035000,16.694050,0.015000,81.666667,0.080000
391.504860,Thread 4,0.011000,391.499730,0.011000,391.500000,0.058000
-53.854211,Thread 4,0.049000,-53.500050,0.014000,-5.166667,0.054000
391.504860,Thread 4,0.014000,19.976445,0.034000,391.500000,0.031000
-5.166622,Thread 4,0.012000,-5.166567,0.031000,-5.166667,0.027000
2824.722941,Thread 4,0.013000,2824.647793,0.015000,1890.000000,0.046000
395.201516,Thread 4,0.014000,395.192427,0.015000,391.500000,0.054000
395.201516,Thread 4,0.012000,395.192427,0.013000,391.500000,0.059000
1889.971880,Thread 4,0.013000,1889.924856,0.017000,1890.000000,0.054000
26.666907,Thread 4,0.019000,26.666427,0.013000,26.666667,0.059000
46.350780,Thread 4,0.021000,185.993041,0.015000,26.666667,0.062000
1889.971880,Thread 4,0.015000,1889.924856,0.043000,1890.000000,0.028000
1889.971880,Thread 4,0.016000,1889.924856,0.047000,1890.000000,0.028000
81.667542,Thread 4,0.014000,25.679964,0.013000,81.666667,0.032000
26.666907,Thread 4,0.017000,26.666427,0.017000,26.666667,0.042000
47.987216,Thread 4,0.014000,21.666517,0.014000,81.666667,0.041000
35.129367,Thread 4,0.015000,21.666517,0.013000,81.666667,0.052000
1.333393,Thread 4,0.014000,1.333433,0.014000,-5.166667,0.062000
26.666907,Thread 4,0.015000,26.666427,0.016000,26.666667,0.066000
-9.099837,Thread 4,0.027000,-5.166707,0.019000,-5.166667,0.069000
81.667542,Thread 4,0.040000,81.666517,0.017000,81.666667,0.045000
-5.166622,Thread 4,0.013000,-5.166567,0.014000,-5.166667,0.034000
16.499910,Thread 4,0.013000,16.499730,0.014000,391.500000,0.035000
237.433606,Thread 4,0.015000,211.491811,0.016000,391.500000,0.049000
1889.971880,Thread 4,0.011000,1889.924856,0.024000,1890.000000,0.047000
16.069690,Thread 4,0.014000,16.666427,0.014000,26.666667,0.036000
15.324630,Thread 4,0.013000,16.499730,0.013000,391.500000,0.041000
177.007165,Thread 4,0.013000,189.996850,0.014000,1890.000000,0.058000
-5.166622,Thread 4,0.015000,-5.166567,0.016000,-5.166667,0.059000
50.702937,Thread 4,0.029000,114.995850,0.014000,81.666667,0.055000
1889.971880,Thread 4,0.014000,1889.924856,0.013000,1890.000000,0.060000
56.922226,Thread 4,0.029000,185.993041,0.014000,26.666667,0.060000
71.143471,Thread 4,0.040000,211.491811,0.018000,391.500000,0.060000
359.755029,Thread 4,0.017000,359.717005,0.013000,1890.000000,0.033000
-10.299804,Thread 4,0.013000,-10.298669,0.021000,-5.166667,0.033000
26.482675,Thread 4,0.014000,26.482235,0.014000,26.666667,0.028000
20.500695,Thread 4,0.014000,20.500335,0.013000,391.500000,0.031000
21.714069,Thread 4,0.012000,21.713719,0.014000,81.666667,0.051000
26.666907,Thread 4,0.015000,26.666427,0.015000,26.666667,0.042000
81.667542,Thread 4,0.017000,81.666517,0.012000,81.666667,0.047000
1882.052243,Thread 4,0.014000,639.999850,0.014000,1890.000000,0.062000
-54.472200,Thread 4,0.015000,-5.166707,0.015000,-5.166667,0.063000
81.667542,Thread 4,0.028000,81.666517,0.017000,81.666667,0.064000
-5.166622,Thread 4,0.016000,-4.497966,0.046000,-5.166667,0.047000
26.666907,Thread 4,0.038000,26.666427,0.016000,26.666667,0.028000
-46.524539,Thread 4,0.013000,-53.500050,0.014000,-5.166667,0.029000
233.308919,Thread 4,0.013000,254.999700,0.013000,81.666667,0.035000
362.041347,Thread 4,0.014000,391.499730,0.014000,391.500000,0.045000
391.504860,Thread 4,0.019000,391.499730,0.012000,391.500000,0.049000
391.504860,Thread 4,0.024000,101.402632,0.013000,391.500000,0.051000
1709.510791,Thread 4,0.026000,189.996850,0.015000,1890.000000,0.046000
-5.166622,Thread 4,0.026000,-5.166567,0.013000,-5.166667,0.042000
778.088545,Thread 4,0.031000,189.996850,0.015000,1890.000000,0.045000
1889.971880,Thread 4,0.012000,1728.158859,0.042000,1890.000000,0.024000
26.666907,Thread 4,0.011000,26.666427,0.018000,26.666667,0.024000
28.367353,Thread 4,0.014000,26.310073,0.013000,391.500000,0.038000
26.733097,Thread 4,0.013000,26.732747,0.014000,81.666667,0.043000
33.080044,Thread 4,0.013000,33.079564,0.014000,26.666667,0.045000
33.080044,Thread 4,0.015000,33.079564,0.016000,26.666667,0.051000
2200.359527,Thread 4,0.019000,692.317241,0.012000,1890.000000,0.040000
-10.333788,Thread 4,0.028000,-10.333583,0.014000,-5.166667,0.038000
72.582880,Thread 4,0.031000,72.856697,0.014000,81.666667,0.042000
81.667542,Thread 4,0.025000,81.666517,0.016000,81.666667,0.050000
26.666907,Thread 4,0.012000,15.367239,0.020000,26.666667,0.026000
-5.166622,Thread 4,0.012000,-5.166567,0.025000,-5.166667,0.031000
11.666642,Thread 4,0.012000,11.666517,0.012000,81.666667,0.029000
-5.166622,Thread 4,0.013000,-27.750505,0.014000,-5.166667,0.047000
16.499910,Thread 4,0.014000,154.375403,0.014000,391.500000,0.050000
